x,y,trueLabel,anomalyScore,predictedLabel
4894,55.47586473766981,label2,0.0,"label0', 'label2"
4895,55.954915028125335,label2,0.10000000000000001,"label0', 'label2"
4896,56.577264470356575,label2,0.025000000000000001,"label0', 'label2"
4897,57.320866025104955,label2,0.0,"label0', 'label2"
4898,58.15937723657659,label2,0.0,"label0', 'label2"
4899,59.063093427071266,label2,0.025000000000000001,"label0', 'label2"
4900,60.00000000000007,label2,0.0,"label0', 'label1"
4901,60.936906572928606,label2,0.025000000000000001,"label0', 'label2"
4902,61.84062276342342,label2,0.45000000000000001,"label0', 'label2"
4903,62.679133974894924,label2,0.0,"label0', 'label2"
4904,63.422735529643326,label2,0.125,"label0', 'label2"
4905,64.04508497187476,label2,0.0,"label0', 'label2"
4906,64.52413526233008,label2,0.0,"label0', 'label2"
4907,64.84291580564314,label2,0.0,"label0', 'label2"
4908,64.99013364214134,label2,0.0,"label0', 'label2"
4909,64.96057350657237,label2,0.0,"label0', 'label2"
4910,64.75528258147577,label2,0.025000000000000001,"label0', 'label2"
4911,64.38153340021937,label2,0.0,"label0', 'label2"
4912,63.85256621387899,label2,0.025000000000000001,"label0', 'label2"
4913,63.18711994874335,label2,0.050000000000000003,"label0', 'label2"
4914,62.40876837050855,label2,0.025000000000000001,"label0', 'label2"
4915,61.54508497187479,label2,0.0,"label0', 'label2"
4916,60.626666167821675,label2,0.025000000000000001,"label0', 'label2"
4917,59.686047402353395,label2,0.025000000000000001,"label0', 'label2"
4918,58.75655056417578,label2,0.0,"label0', 'label2"
4919,57.871103542174644,label2,0.050000000000000003,"label0', 'label2"
4920,57.0610737385376,label2,0.025000000000000001,"label0', 'label2"
4921,56.35515686289298,label2,0.0,label2
4922,55.77836037248993,label2,0.025000000000000001,label2
4923,55.351117570558785,label2,0.0,"label0', 'label2"
4924,55.08856374635654,label2,0.0,"label0', 'label2"
4925,55.0,label2,0.0,"label0', 'label2"
4926,55.088563746356535,label2,0.0,"label0', 'label2"
4927,55.35111757055872,label2,0.0,"label0', 'label2"
4928,55.77836037248984,label2,0.050000000000000003,label2
4929,56.35515686289297,label2,0.050000000000000003,label2
4930,57.061073738537594,label2,0.0,"label0', 'label2"
4931,57.87110354217463,label2,0.025000000000000001,"label0', 'label2"
4932,58.75655056417563,label2,0.0,"label0', 'label2"
4933,59.68604740235324,label2,0.050000000000000003,"label0', 'label2"
4934,60.62666616782152,label2,0.050000000000000003,"label0', 'label2"
4935,61.54508497187478,label2,0.074999999999999997,"label0', 'label2"
4936,62.40876837050853,label2,0.125,"label0', 'label2"
4937,63.18711994874334,label2,0.32500000000000001,"label0', 'label2"
4938,63.852566213878795,label2,0.025000000000000001,"label0', 'label2"
4939,64.38153340021937,label2,0.025000000000000001,"label0', 'label2"
4940,64.75528258147577,label2,0.025000000000000001,"label0', 'label2"
4941,64.96057350657237,label2,0.0,"label0', 'label2"
4942,64.99013364214136,label2,0.0,"label0', 'label2"
4943,64.84291580564316,label2,0.0,"label0', 'label2"
4944,64.52413526233008,label2,0.0,"label0', 'label2"
4945,64.04508497187476,label2,0.0,"label0', 'label2"
4946,63.42273552964344,label2,0.025000000000000001,"label0', 'label2"
4947,62.67913397489506,label2,0.0,"label0', 'label2"
4948,61.840622763423426,label2,0.050000000000000003,"label0', 'label2"
4949,60.93690657292862,label2,0.0,"label0', 'label2"
4950,60.000000000000085,label2,0.0,"label0', 'label2"
4951,59.063093427071415,label2,0.0,"label0', 'label2"
4952,58.15937723657674,label2,0.025000000000000001,"label0', 'label2"
4953,57.32086602510497,label2,0.0,"label0', 'label2"
4954,56.57726447035658,label2,0.025000000000000001,"label0', 'label2"
4955,55.95491502812534,label2,0.0,"label0', 'label2"
4956,55.47586473766994,label2,0.0,"label0', 'label2"
4957,55.15708419435682,label2,0.0,"label0', 'label2"
4958,55.00986635785864,label2,0.025000000000000001,"label0', 'label2"
4959,55.0394264934276,label2,0.025000000000000001,"label0', 'label2"
4960,55.244717418524175,label2,0.0,"label0', 'label2"
4961,55.61846659978076,label2,0.0,"label0', 'label2"
4962,56.14743378612109,label2,0.10000000000000001,label2
4963,56.81288005125653,label2,0.17499999999999999,"label0', 'label2"
4964,57.59123162949144,label2,0.0,"label0', 'label2"
4965,58.454915028125185,label2,0.025000000000000001,"label0', 'label2"
4966,59.373333832178446,label2,0.025000000000000001,"label0', 'label2"
4967,60.31395259764658,label2,0.0,"label0', 'label2"
4968,61.24344943582434,label2,0.0,"label0', 'label2"
4969,62.128896457825334,label2,0.025000000000000001,"label0', 'label2"
4970,62.938926261462264,label2,0.025000000000000001,"label0', 'label2"
4971,63.644843137107,label2,0.050000000000000003,"label0', 'label2"
4972,64.22163962751006,label2,0.025000000000000001,"label0', 'label2"
4973,64.64888242944126,label2,0.025000000000000001,"label0', 'label2"
4974,64.91143625364343,label2,0.0,"label0', 'label2"
4975,65.0,label2,0.0,"label0', 'label2"
4976,64.91143625364347,label2,0.0,"label0', 'label2"
4977,64.64888242944133,label2,0.025000000000000001,"label0', 'label2"
4978,64.22163962751009,label2,0.0,"label0', 'label2"
4979,63.644843137107046,label2,0.074999999999999997,"label0', 'label2"
4980,62.93892626146243,label2,0.050000000000000003,"label0', 'label2"
4981,62.12889645782551,label2,0.0,"label0', 'label2"
4982,61.24344943582425,label2,0.0,"label0', 'label2"
4983,60.3139525976465,label2,0.025000000000000001,"label0', 'label2"
4984,59.3733338321785,label2,0.0,"label0', 'label2"
4985,58.45491502812537,label2,0.0,"label0', 'label2"
4986,57.59123162949136,label2,0.050000000000000003,"label0', 'label2"
4987,56.81288005125657,label2,0.074999999999999997,"label0', 'label2"
4988,56.147433786121034,label2,0.0,label2
4989,55.61846659978072,label2,0.0,"label0', 'label2"
4990,55.24471741852424,label2,0.0,"label0', 'label2"
4991,55.039426493427605,label2,0.025000000000000001,"label0', 'label2"
4992,55.00986635785864,label2,0.025000000000000001,"label0', 'label2"
4993,55.15708419435684,label2,0.0,"label0', 'label2"
4994,55.47586473766985,label2,0.10000000000000001,"label0', 'label2"
4995,55.95491502812523,label2,0.20000000000000001,label2
4996,56.577264470356546,label2,0.025000000000000001,"label0', 'label2"
4997,57.32086602510505,label2,0.0,"label0', 'label2"
4998,58.15937723657655,label2,0.0,"label0', 'label2"
4999,59.06309342707122,label2,0.025000000000000001,"label0', 'label2"
5000,19.999999999999954,label0,0.074999999999999997,"label0', 'label2"
5001,20.31395259764657,label0,0.10000000000000001,label0
5002,20.626666167821504,label0,0.10000000000000001,label0
5003,20.93690657292859,label0,0.10000000000000001,label0
5004,21.24344943582429,label0,0.14999999999999999,label0
5005,21.545084971874733,label0,0.17499999999999999,label0
5006,21.84062276342337,label0,0.050000000000000003,label0
5007,22.128896457825324,label0,0.050000000000000003,label0
5008,22.408768370508586,label0,0.10000000000000001,label0
5009,22.679133974894974,label0,0.14999999999999999,label0
5010,22.938926261462342,label0,0.25,label0
5011,23.187119948743412,label0,0.14999999999999999,label0
5012,23.422735529643447,label0,0.20000000000000001,label0
5013,23.644843137107046,label0,0.050000000000000003,label0
5014,23.852566213878923,label0,0.074999999999999997,label0
5015,24.045084971874743,label0,0.025000000000000001,label0
5016,24.221639627510072,label0,0.0,label0
5017,24.381533400219304,label0,0.0,label0
5018,24.524135262330077,label0,0.0,label0
5019,24.648882429441258,label0,0.0,label0
5020,24.755282581475775,label0,0.0,label0
5021,24.84291580564315,label0,0.050000000000000003,label0
5022,24.91143625364344,label0,0.0,label0
5023,24.960573506572388,label0,0.0,label0
5024,24.99013364214136,label0,0.0,label0
5025,25.0,label0,0.0,label0
5026,24.99013364214136,label0,0.0,label0
5027,24.960573506572388,label0,0.0,label0
5028,24.911436253643444,label0,0.025000000000000001,label0
5029,24.842915805643166,label0,0.0,label0
5030,24.755282581475775,label0,0.074999999999999997,label0
5031,24.64888242944126,label0,0.0,label0
5032,24.5241352623301,label0,0.0,label0
5033,24.381533400219343,label0,0.0,label0
5034,24.221639627510058,label0,0.0,label0
5035,24.04508497187475,label0,0.0,label0
5036,23.85256621387895,label0,0.050000000000000003,label0
5037,23.64484313710705,label0,0.22500000000000001,label0
5038,23.422735529643425,label0,0.025000000000000001,label0
5039,23.187119948743472,label0,0.025000000000000001,label0
5040,22.938926261462377,label0,0.050000000000000003,label0
5041,22.67913397489498,label0,0.0,label0
5042,22.40876837050856,label0,0.025000000000000001,label0
5043,22.128896457825395,label0,0.025000000000000001,label0
5044,21.840622763423408,label0,0.050000000000000003,label0
5045,21.54508497187474,label0,0.025000000000000001,label0
5046,21.243449435824264,label0,0.074999999999999997,label0
5047,20.936906572928667,label0,0.025000000000000001,label0
5048,20.626666167821547,label0,0.050000000000000003,label0
5049,20.313952597646576,label0,0.025000000000000001,label0
5050,19.999999999999996,label0,0.050000000000000003,"label0', 'label2"
5051,19.686047402353484,label0,0.27500000000000002,label0
5052,19.373333832178442,label0,0.025000000000000001,label0
5053,19.063093427071394,label0,0.0,label0
5054,18.75655056417573,label0,0.050000000000000003,label0
5055,18.454915028125317,label0,0.025000000000000001,label0
5056,18.15937723657658,label0,0.10000000000000001,label0
5057,17.87110354217466,label0,0.025000000000000001,label0
5058,17.591231629491432,label0,0.025000000000000001,label0
5059,17.320866025105012,label0,0.0,label0
5060,17.061073738537615,label0,0.0,label0
5061,16.812880051256577,label0,0.025000000000000001,label0
5062,16.577264470356567,label0,0.025000000000000001,label0
5063,16.355156862892944,label0,0.025000000000000001,label0
5064,16.147433786121045,label0,0.050000000000000003,label0
5065,15.954915028125285,label0,0.050000000000000003,label0
5066,15.778360372489939,label0,0.0,label0
5067,15.618466599780685,label0,0.025000000000000001,label0
5068,15.475864737669898,label0,0.025000000000000001,label0
5069,15.35111757055876,label0,0.025000000000000001,label0
5070,15.24471741852422,label0,0.0,label0
5071,15.157084194356848,label0,0.0,label0
5072,15.088563746356556,label0,0.0,label0
5073,15.039426493427618,label0,0.0,label0
5074,15.009866357858641,label0,0.0,label0
5075,15.0,label0,0.0,label0
5076,15.009866357858641,label0,0.0,label0
5077,15.039426493427603,label0,0.0,label0
5078,15.088563746356561,label0,0.0,label0
5079,15.157084194356838,label0,0.0,label0
5080,15.244717418524228,label0,0.0,label0
5081,15.351117570558744,label0,0.050000000000000003,label0
5082,15.47586473766991,label0,0.050000000000000003,label0
5083,15.618466599780664,label0,0.10000000000000001,label0
5084,15.778360372489914,label0,0.20000000000000001,label0
5085,15.95491502812526,label0,0.25,label0
5086,16.147433786121063,label0,0.40000000000000002,label0
5087,16.355156862892912,label0,0.625,label0
5088,16.57726447035659,label0,0.0,label0
5089,16.812880051256542,label0,0.050000000000000003,label0
5090,17.061073738537637,label0,0.0,label0
5091,17.320866025104973,label0,0.0,label0
5092,17.591231629491457,label0,0.074999999999999997,label0
5093,17.87110354217462,label0,0.025000000000000001,label0
5094,18.159377236576606,label0,0.074999999999999997,label0
5095,18.454915028125207,label0,0.025000000000000001,label0
5096,18.756550564175754,label0,0.0,label0
5097,19.06309342707135,label0,0.025000000000000001,label0
5098,19.373333832178467,label0,0.0,label0
5099,19.686047402353438,label0,0.050000000000000003,label0
5100,20.00000000000002,label0,0.050000000000000003,label0
5101,20.313952597646534,label0,0.025000000000000001,label0
5102,20.626666167821504,label0,0.050000000000000003,label0
5103,20.93690657292862,label0,0.025000000000000001,label0
5104,21.24344943582429,label0,0.050000000000000003,label0
5105,21.545084971874697,label0,0.074999999999999997,label0
5106,21.84062276342337,label0,0.074999999999999997,label0
5107,22.128896457825356,label0,0.025000000000000001,label0
5108,22.408768370508582,label0,0.025000000000000001,label0
5109,22.679133974894942,label0,0.17499999999999999,label0
5110,22.9389262614624,label0,0.34999999999999998,label0
5111,23.187119948743437,label0,0.875,label0
5112,23.422735529643443,label0,0.0,label0
5113,23.64484313710702,label0,0.074999999999999997,label0
5114,23.852566213878966,label0,0.14999999999999999,label0
5115,24.045084971874722,label0,0.074999999999999997,label0
5116,24.221639627510072,label0,0.0,label0
5117,24.38153340021929,label0,0.0,label0
5118,24.52413526233011,label0,0.0,label0
5119,24.648882429441247,label0,0.0,label0
5120,24.755282581475765,label0,0.0,label0
5121,24.842915805643155,label0,0.050000000000000003,label0
5122,24.911436253643448,label0,0.025000000000000001,label0
5123,24.960573506572384,label0,0.025000000000000001,label0
5124,24.99013364214136,label0,0.025000000000000001,label0
5125,25.0,label0,0.025000000000000001,label0
5126,24.99013364214136,label0,0.0,label0
5127,24.960573506572395,label0,0.0,label0
5128,24.911436253643448,label0,0.025000000000000001,label0
5129,24.84291580564316,label0,0.0,label0
5130,24.755282581475768,label0,0.074999999999999997,label0
5131,24.648882429441276,label0,0.0,label0
5132,24.524135262330084,label0,0.0,label0
5133,24.381533400219325,label0,0.0,label0
5134,24.22163962751008,label0,0.0,label0
5135,24.045084971874772,label0,0.0,label0
5136,23.852566213878927,label0,0.050000000000000003,label0
5137,23.644843137107074,label0,0.22500000000000001,label0
5138,23.42273552964345,label0,0.050000000000000003,label0
5139,23.1871199487435,label0,0.025000000000000001,label0
5140,22.93892626146235,label0,0.10000000000000001,label0
5141,22.67913397489501,label0,0.074999999999999997,label0
5142,22.408768370508593,label0,0.025000000000000001,label0
5143,22.128896457825366,label0,0.025000000000000001,label0
5144,21.840622763423376,label0,0.025000000000000001,label0
5145,21.545084971874775,label0,0.025000000000000001,label0
5146,21.2434494358243,label0,0.0,label0
5147,20.93690657292863,label0,0.0,label0
5148,20.626666167821515,label0,0.0,label0
5149,20.313952597646615,label0,0.025000000000000001,label0
5150,20.000000000000032,label0,0.025000000000000001,label0
5151,19.68604740235345,label0,0.050000000000000003,label0
5152,19.373333832178478,label0,0.0,label0
5153,19.06309342707143,label0,0.025000000000000001,label0
5154,18.756550564175694,label0,0.025000000000000001,label0
5155,18.454915028125285,label0,0.025000000000000001,label0
5156,18.159377236576617,label0,0.025000000000000001,label0
5157,17.871103542174694,label0,0.025000000000000001,label0
5158,17.591231629491404,label0,0.10000000000000001,label0
5159,17.32086602510504,label0,0.025000000000000001,label0
5160,17.061073738537644,label0,0.050000000000000003,label0
5161,16.812880051256606,label0,0.025000000000000001,label0
5162,16.577264470356543,label0,0.025000000000000001,label0
5163,16.35515686289297,label0,0.025000000000000001,label0
5164,16.147433786121066,label0,0.10000000000000001,label0
5165,15.954915028125267,label0,0.0,label0
5166,15.778360372489919,label0,0.0,label0
